6.159973145	21.97990417	-19.73991394	-1.326255798	-10.15039444	0.201091766	-7.419967651	-3.989982605	-24.77989197	-8.886383057	-3.698669434	0.105335236	-3.289985657	-11.47994995	60.26973724	8.323802948	-5.901115417	0.268123627	23.93989563	28.83987427	36.60984039	1.817016602	-8.381256104	2.034866333	5.179977417	-7.349967957	11.47994995	1.309497833	-9.860725403	-0.720581055
-4.479980469	-10.21995544	-17.49992371	-0.112514496	-9.051567078	-0.667915344	-11.61994934	-13.5099411	-26.38988495	-9.137748718	-3.741760254	-0.529064178	-4.409980774	-15.04993439	62.159729	8.567985535	-5.266712189	-0.694248199	25.33988953	23.65989685	40.31982422	0.579338074	-9.109020233	0.897735596	0	-2.589988708	19.80991364	1.467498779	-9.286174774	-1.194587708
-6.719970703	-32.61985779	-20.01991272	-0.591308594	-8.836109161	-1.304710388	-8.189964294	-23.0298996	-24.49989319	-8.951019287	-3.897369385	-0.778038025	-8.1199646	-22.18990326	61.73973083	7.193851471	-6.114177704	-1.740409851	24.00989532	-1.539993286	42.97981262	0.483581543	-10.69861221	0.756492615	-1.749992371	2.449989319	17.70992279	1.467498779	-9.252658844	-1.443557739
0.209999084	-30.93986511	-23.0298996	-1.838562012	-8.883987427	-1.740409851	-3.359985352	-22.53990173	-16.30992889	-8.63022995	-4.179855347	-1.177829742	-10.07995605	-20.2999115	60.26973724	6.499603271	-6.652816772	-2.077957153	16.58992767	-14.06993866	38.35983276	2.185688019	-11.19894791	0.323184967	0.349998474	-2.519989014	15.04993439	0.823524475	-8.522499084	-1.261615753
10.42995453	-6.299972534	-25.47988892	-2.245536804	-8.831321716	-1.292739868	-0.209999084	-25.689888	-10.00995636	-8.532077789	-4.658649445	-1.316677094	-7.699966431	-24.42989349	62.08972931	6.995155334	-6.557060242	-2.180896759	19.66991425	-6.509971619	37.37983704	2.923027039	-10.14081955	0.193912506	3.289985657	-7.97996521	10.91995239	1.345405579	-8.491378784	-0.71818924
12.31994629	5.80997467	-26.38988495	-2.094715118	-8.886383057	-0.81394577	1.049995422	-29.46987152	-11.19995117	-7.943161011	-4.225341797	-1.661407471	-0.769996643	-31.77986145	57.25975037	5.637779236	-6.885032654	-0.124485016	18.9699173	7.349967957	37.09983826	1.893623352	-8.761898041	0.655944824	5.249977112	-13.15994263	12.31994629	1.496227264	-8.60868454	-0.519489288
5.80997467	-10.35995483	-26.66988373	-2.070777893	-8.632621765	-1.352588654	-5.249977112	-29.11987305	-15.39993286	-7.86655426	-4.282794952	-1.967834473	-2.239990234	-29.95986938	55.85975647	5.44626236	-7.287216187	0.04309082	19.03991699	8.259963989	37.51983643	0.768463135	-8.57516861	0.02394104	2.239990234	-7.209968567	16.44992828	1.692531586	-8.989322662	-0.421337128
4.829978943	-20.64990997	-28.62987518	-2.899085999	-8.311832428	-1.5105896	-3.91998291	-23.51989746	-13.71994019	-7.787555695	-4.311523438	-1.972621918	-11.05995178	-20.43991089	57.67974854	4.996196747	-8.376468658	0.01197052	16.37992859	-0.769996643	35.55984497	0.734947205	-9.539936066	-0.873794556	-0.209999084	0.699996948	9.799957275	1.445953369	-8.922290802	-0.529064178
4.829978943	-20.64990997	-28.62987518	-2.899085999	-8.311832428	-1.5105896	-3.91998291	-23.51989746	-13.71994019	-7.787555695	-4.311523438	-1.972621918	-11.05995178	-20.43991089	57.67974854	4.996196747	-8.376468658	0.01197052	16.37992859	-0.769996643	35.55984497	0.734947205	-9.539936066	-0.873794556	-0.209999084	0.699996948	9.799957275	1.445953369	-8.922290802	-0.529064178
6.789970398	-15.53993225	-29.39987183	-3.466453552	-8.407588959	-1.343013763	9.589958191	-21.6299057	-7.069969177	-8.003009796	-4.00030899	-1.903198242	-13.43994141	-12.38994598	53.82976532	4.093673706	-8.096374512	0.316001892	14.20993805	-0.629997253	34.64984894	1.134738922	-10.19348526	-0.564975739	-1.399993896	7.83996582	7.139968872	0.959980011	-8.505744934	-0.912097931
12.52994537	6.299972534	-24.3598938	-3.535881042	-8.57277298	-0.742126465	16.65992737	-21.27990723	-4.619979858	-8.297470093	-4.103248596	-1.903198242	-9.659957886	-10.91995239	48.22978973	4.230129242	-8.388439178	0.73973465	15.11993408	6.299972534	34.29985046	0.713401794	-10.5142746	-0.040699005	-0.629997253	7.769966125	4.129981995	1.381317139	-8.024555206	-1.192192078
12.52994537	6.299972534	-24.3598938	-3.535881042	-8.57277298	-0.742126465	16.65992737	-21.27990723	-4.619979858	-8.297470093	-4.103248596	-1.903198242	-9.659957886	-10.91995239	48.22978973	4.230129242	-8.388439178	0.73973465	15.11993408	6.299972534	34.29985046	0.713401794	-10.5142746	-0.040699005	-0.629997253	7.769966125	4.129981995	1.381317139	-8.024555206	-1.192192078
17.28992462	14.909935	-17.98992157	-2.860782623	-8.970172882	-0.06463623	23.93989563	-13.5099411	-1.189994812	-8.273529053	-3.830337524	-1.187404633	-3.989982605	-10.70995331	39.40982819	4.311523438	-8.443500519	0.83549118	17.91992188	13.08994293	31.21986389	0.483581543	-9.599784851	0.430912018	-0.13999939	4.899978638	0.769996643	1.467498779	-8.055679321	-1.196979523
17.28992462	14.909935	-17.98992157	-2.860782623	-8.970172882	-0.06463623	23.93989563	-13.5099411	-1.189994812	-8.273529053	-3.830337524	-1.187404633	-3.989982605	-10.70995331	39.40982819	4.311523438	-8.443500519	0.83549118	17.91992188	13.08994293	31.21986389	0.483581543	-9.599784851	0.430912018	-0.13999939	4.899978638	0.769996643	1.467498779	-8.055679321	-1.196979523
16.65992737	23.72989655	-13.64994049	-1.682952881	-9.267021179	-0.950401306	11.26995087	2.02999115	-0.13999939	-8.412380219	-3.940460205	-1.211345673	-3.499984741	-4.899978638	37.8698349	5.424716949	-7.507461548	0.545822144	17.98992157	17.49992371	29.18987274	0.672702789	-8.840896606	0.524276733	0	2.869987488	-2.939987183	1.60634613	-8.804988861	-0.80197525
16.65992737	23.72989655	-13.64994049	-1.682952881	-9.267021179	-0.950401306	11.26995087	2.02999115	-0.13999939	-8.412380219	-3.940460205	-1.211345673	-3.499984741	-4.899978638	37.8698349	5.424716949	-7.507461548	0.545822144	17.98992157	17.49992371	29.18987274	0.672702789	-8.840896606	0.524276733	0	2.869987488	-2.939987183	1.60634613	-8.804988861	-0.80197525
12.73994446	9.939956665	-14.06993866	-0.976734161	-9.523178101	-1.278373718	13.01994324	9.449958801	-1.259994507	-8.211284637	-4.129581451	-1.716468811	-2.799987793	-4.269981384	35.62984467	6.856304169	-7.08372879	-0.093364716	9.86995697	21.83990479	28.20987701	-0.196304321	-10.37303162	0.404579163	-0.279998779	3.289985657	-7.349967957	1.333435059	-9.199993134	-0.81394577
12.73994446	9.939956665	-14.06993866	-0.976734161	-9.523178101	-1.278373718	13.01994324	9.449958801	-1.259994507	-8.211284637	-4.129581451	-1.716468811	-2.799987793	-4.269981384	35.62984467	6.856304169	-7.08372879	-0.093364716	9.86995697	21.83990479	28.20987701	-0.196304321	-10.37303162	0.404579163	-0.279998779	3.289985657	-7.349967957	1.333435059	-9.199993134	-0.81394577
11.54994965	-3.009986877	-15.67993164	-0.696643829	-9.678783417	-1.400466919	14.06993866	-1.189994812	3.989982605	-8.599105835	-4.450374603	-1.692531586	-0.979995728	-12.24994659	35.69984436	6.442150116	-7.548160553	-0.016757965	8.1199646	17.21992493	28.76987457	-0.193912506	-10.42330551	-0.086181641	-0.419998169	7.279968262	-9.239959717	1.218524933	-9.195205688	-0.948009491
11.54994965	-3.009986877	-15.67993164	-0.696643829	-9.678783417	-1.400466919	14.06993866	-1.189994812	3.989982605	-8.599105835	-4.450374603	-1.692531586	-0.979995728	-12.24994659	35.69984436	6.442150116	-7.548160553	-0.016757965	8.1199646	17.21992493	28.76987457	-0.193912506	-10.42330551	-0.086181641	-0.419998169	7.279968262	-9.239959717	1.218524933	-9.195205688	-0.948009491
6.719970703	-10.49995422	-15.67993164	-1.173042297	-9.985210419	-1.244857788	12.66994476	-2.239990234	4.619979858	-8.62783432	-4.474311829	-1.647045135	1.609992981	-20.71990967	35.83984375	5.424716949	-8.321407318	0.004787445	5.179977417	12.31994629	28.27987671	0.399791718	-9.846363068	0.148426056	0.489997864	10.63995361	-6.299972534	1.580013275	-9.693149567	-0.991100311
4.619979858	-6.159973145	-12.73994446	-1.299919128	-9.939723969	-1.094039917	11.61994934	-2.099990845	3.429985046	-8.548835754	-4.833408356	-1.625499725	3.639984131	-20.78990936	31.91986084	4.447978973	-9.310115814	0.603279114	9.729957581	4.759979248	27.71987915	0.615249634	-9.709903717	0.102939606	1.399993896	7.97996521	-4.899978638	1.536922455	-9.769756317	-1.156284332
4.619979858	-6.159973145	-12.73994446	-1.299919128	-9.939723969	-1.094039917	11.61994934	-2.099990845	3.429985046	-8.548835754	-4.833408356	-1.625499725	3.639984131	-20.78990936	31.91986084	4.447978973	-9.310115814	0.603279114	9.729957581	4.759979248	27.71987915	0.615249634	-9.709903717	0.102939606	1.399993896	7.97996521	-4.899978638	1.536922455	-9.769756317	-1.156284332
6.579971313	-2.939987183	-7.419967651	-0.833099365	-9.793693542	-0.936038971	13.15994263	-4.0599823	2.449989319	-8.536865234	-4.66343689	-1.757167816	2.309989929	-11.75994873	30.86986542	5.084774017	-8.57516861	0.670310974	9.659957886	5.94997406	26.24988556	0.586521149	-9.906211853	0.007183075	2.659988403	2.729988098	-7.559967041	1.66619873	-10.00196838	-1.347801208
6.999969482	-16.09992981	-2.02999115	-0.636795044	-9.42023468	-1.489044189	9.86995697	-7.139968872	1.049995422	-8.702049255	-4.342643738	-1.694923401	-0.559997559	-8.049964905	28.27987671	4.950710297	-8.393226624	0.406974792	8.539962769	6.159973145	27.36988068	0.047878265	-9.669208527	0.351913452	3.709983826	-0.979995728	-8.469963074	1.419620514	-9.875087738	-1.137130737
4.899978638	-22.32990265	-0.979995728	-0.682277679	-8.862442017	-1.292739868	7.489967346	-7.349967957	0.069999695	-8.58713913	-3.904548645	-1.726047516	-3.359985352	-6.859970093	27.85987854	4.299552917	-8.577560425	-0.227424622	8.1199646	0.979995728	27.64987946	-0.122093201	-9.271812439	0.00239563	2.729988098	-0.069999695	-6.509971619	1.278373718	-9.348419189	-1.134738922
11.05995178	-26.45988464	-3.079986572	-1.948684692	-9.542327881	-2.702781677	5.179977417	-8.679962158	-1.819992065	-8.599105835	-3.727397919	-1.943897247	-4.899978638	-1.469993591	30.65986633	4.586830139	-8.328590393	-1.295131683	13.99993896	-3.079986572	23.58989716	-0.313610077	-9.626117706	-0.289669037	1.189994812	3.709983826	-11.75994873	0.948009491	-9.018051147	-0.921676636
11.05995178	-26.45988464	-3.079986572	-1.948684692	-9.542327881	-2.702781677	5.179977417	-8.679962158	-1.819992065	-8.599105835	-3.727397919	-1.943897247	-4.899978638	-1.469993591	30.65986633	4.586830139	-8.328590393	-1.295131683	13.99993896	-3.079986572	23.58989716	-0.313610077	-9.626117706	-0.289669037	1.189994812	3.709983826	-11.75994873	0.948009491	-9.018051147	-0.921676636
10.28995514	-27.22988129	-9.939956665	-2.226383209	-8.850475311	-3.365909576	6.929969788	-9.659957886	0.069999695	-9.013263702	-4.093673706	-2.133018494	-10.49995422	19.17991638	33.87985229	5.091953278	-7.574493408	-0.83788681	16.09992981	-0.489997864	19.31991577	-0.548217773	-10.6770668	0.007183075	1.329994202	4.969978333	-13.36994171	1.256828308	-8.838504791	-0.732551575
10.28995514	-27.22988129	-9.939956665	-2.226383209	-8.850475311	-3.365909576	6.929969788	-9.659957886	0.069999695	-9.013263702	-4.093673706	-2.133018494	-10.49995422	19.17991638	33.87985229	5.091953278	-7.574493408	-0.83788681	16.09992981	-0.489997864	19.31991577	-0.548217773	-10.6770668	0.007183075	1.329994202	4.969978333	-13.36994171	1.256828308	-8.838504791	-0.732551575
13.5799408	4.269981384	-17.5699234	-1.371738434	-9.104232788	-1.656620026	12.66994476	-9.169960022	5.109977722	-8.64937973	-4.158309937	-2.427474976	-9.309959412	18.33992004	32.89985657	5.589897156	-7.507461548	0.414154053	14.76993561	3.849983215	18.26992035	-0.610458374	-10.66509628	0.00239563	1.189994812	4.969978333	-14.97993469	1.230495453	-8.766685486	-0.83549118
12.24994659	33.31985474	-18.33992004	-1.185009003	-9.867908478	-1.302314758	10.28995514	-6.509971619	6.929969788	-8.053283691	-4.031429291	-2.214412689	-6.929969788	1.679992676	25.7598877	3.610092163	-9.451358795	1.52973938	11.47994995	10.63995361	21.34990692	-0.349517822	-9.223930359	-0.347126007	-0.279998779	7.139968872	-18.05992126	0.845069885	-9.080295563	-0.895339966
12.24994659	33.31985474	-18.33992004	-1.185009003	-9.867908478	-1.302314758	10.28995514	-6.509971619	6.929969788	-8.053283691	-4.031429291	-2.214412689	-6.929969788	1.679992676	25.7598877	3.610092163	-9.451358795	1.52973938	11.47994995	10.63995361	21.34990692	-0.349517822	-9.223930359	-0.347126007	-0.279998779	7.139968872	-18.05992126	0.845069885	-9.080295563	-0.895339966
18.82991791	30.93986511	-14.34993744	-0.701431274	-9.956481934	0.05506134	8.1199646	-6.439971924	7.069969177	-7.998222351	-4.270824432	-2.245536804	-9.309959412	7.699966431	24.07989502	3.777671814	-9.606964111	1.022220612	9.589958191	8.329963684	21.90990448	-0.342334747	-9.484874725	-0.488368988	-2.379989624	11.05995178	-17.14992523	0.799583435	-9.408267975	-1.395679474
18.82991791	30.93986511	-14.34993744	-0.701431274	-9.956481934	0.05506134	8.1199646	-6.439971924	7.069969177	-7.998222351	-4.270824432	-2.245536804	-9.309959412	7.699966431	24.07989502	3.777671814	-9.606964111	1.022220612	9.589958191	8.329963684	21.90990448	-0.342334747	-9.484874725	-0.488368988	-2.379989624	11.05995178	-17.14992523	0.799583435	-9.408267975	-1.395679474
14.62993622	-3.569984436	-5.389976501	-1.249649048	-10.43527603	-1.113193512	8.819961548	-7.139968872	5.599975586	-8.302257538	-4.309127808	-2.513660431	-9.939956665	13.5099411	21.34990692	3.938064575	-8.962989807	0.744522095	3.499984741	0.209999084	17.77992249	-0.217849731	-9.846363068	-0.457244873	-3.289985657	11.75994873	-22.11990356	0.414154053	-9.817634583	-1.742801666
14.62993622	-3.569984436	-5.389976501	-1.249649048	-10.43527603	-1.113193512	8.819961548	-7.139968872	5.599975586	-8.302257538	-4.309127808	-2.513660431	-9.939956665	13.5099411	21.34990692	3.938064575	-8.962989807	0.744522095	3.499984741	0.209999084	17.77992249	-0.217849731	-9.846363068	-0.457244873	-3.289985657	11.75994873	-22.11990356	0.414154053	-9.817634583	-1.742801666
6.299972534	-30.16986847	-2.309989929	-1.651832581	-10.0450592	-2.41311264	10.07995605	-5.599975586	4.549980164	-8.699653625	-4.194217682	-2.908660889	-11.05995178	18.9699173	20.64990997	4.172672272	-8.747531891	0.457244873	7.349967957	2.659988403	17.70992279	0.246578217	-9.554298401	-0.215457916	-1.399993896	4.269981384	-22.25990295	0.605670929	-10.07139206	-1.333435059
6.299972534	-30.16986847	-2.309989929	-1.651832581	-10.0450592	-2.41311264	10.07995605	-5.599975586	4.549980164	-8.699653625	-4.194217682	-2.908660889	-11.05995178	18.9699173	20.64990997	4.172672272	-8.747531891	0.457244873	7.349967957	2.659988403	17.70992279	0.246578217	-9.554298401	-0.215457916	-1.399993896	4.269981384	-22.25990295	0.605670929	-10.07139206	-1.333435059
17.42992401	-3.989982605	0.069999695	0.246578217	-9.973239899	-2.063594818	6.369972229	-0.13999939	2.379989624	-8.714015961	-4.546131134	-2.798542023	-8.819961548	18.9699173	18.40991974	5.084774017	-9.128173828	0.110122681	4.549980164	8.819961548	12.87994385	-0.165184021	-9.975635529	-0.952796936	0.629997253	-0.489997864	-19.31991577	0.557792664	-9.743419647	-1.273586273
14.06993866	-7.349967957	-3.359985352	-0.957584381	-10.55018616	-1.874469757	11.75994873	3.989982605	3.779983521	-8.431529999	-4.306735992	-2.322143555	-14.8399353	14.48993683	20.01991272	5.099136353	-9.087474823	0.069423676	4.899978638	10.56995392	10.00995636	-0.938430786	-10.04984665	-0.454853058	1.469993591	0.979995728	-20.92990875	0.79240036	-10.0450592	-1.201766968
14.06993866	-7.349967957	-3.359985352	-0.957584381	-10.55018616	-1.874469757	11.75994873	3.989982605	3.779983521	-8.431529999	-4.306735992	-2.322143555	-14.8399353	14.48993683	20.01991272	5.099136353	-9.087474823	0.069423676	4.899978638	10.56995392	10.00995636	-0.938430786	-10.04984665	-0.454853058	1.469993591	0.979995728	-20.92990875	0.79240036	-10.0450592	-1.201766968
14.06993866	-7.349967957	-3.359985352	-0.957584381	-10.55018616	-1.874469757	11.75994873	3.989982605	3.779983521	-8.431529999	-4.306735992	-2.322143555	-14.8399353	14.48993683	20.01991272	5.099136353	-9.087474823	0.069423676	4.899978638	10.56995392	10.00995636	-0.938430786	-10.04984665	-0.454853058	1.469993591	0.979995728	-20.92990875	0.79240036	-10.0450592	-1.201766968
2.939987183	-7.97996521	-5.529975891	-3.368301392	-10.16954422	-2.700386047	13.43994141	3.149986267	2.799987793	-8.982139587	-4.122402191	-1.876865387	-11.05995178	13.64994049	19.10991669	3.756126404	-9.34602356	0.691856384	2.869987488	10.63995361	14.69993591	-0.864219666	-9.539936066	0.301639557	2.519989014	1.679992676	-20.2299118	0.562580109	-10.11209106	-1.082069397
2.939987183	-7.97996521	-5.529975891	-3.368301392	-10.16954422	-2.700386047	13.43994141	3.149986267	2.799987793	-8.982139587	-4.122402191	-1.876865387	-11.05995178	13.64994049	19.10991669	3.756126404	-9.34602356	0.691856384	2.869987488	10.63995361	14.69993591	-0.864219666	-9.539936066	0.301639557	2.519989014	1.679992676	-20.2299118	0.562580109	-10.11209106	-1.082069397
11.54994965	34.85984802	-4.479980469	-2.623779297	-9.4010849	-2.41071701	13.85993958	10.14995575	-0.349998474	-9.685966492	-4.594009399	-1.61831665	-12.73994446	27.50988007	14.34993744	2.595054626	-9.834392548	0.651157379	0.419998169	14.06993866	19.38991547	-0.332759857	-9.855937958	0.210670471	3.989982605	3.779983521	-20.43991089	0.270519257	-10.13842392	-1.127555847
16.51992798	48.99978638	-2.099990845	-2.185688019	-10.41373062	-1.55368042	11.89994812	19.87991333	-0.979995728	-8.886383057	-4.105644226	-2.106685638	-10.21995544	33.73985291	11.40995026	3.545455933	-9.403476715	1.333435059	0.769996643	21.13990784	20.08991241	-0.763671875	-10.26290894	0.193912506	2.729988098	7.279968262	-21.48990631	0.237003326	-10.11927414	-1.220920563
8.889961243	20.2299118	8.469963074	-0.246578217	-9.961273193	-1.230495453	0.979995728	22.9598999	-1.189994812	-8.141860962	-3.526306152	-2.099502563	-6.159973145	24.56989288	3.849983215	4.062553406	-9.614147186	0.732551575	6.719970703	9.729957581	13.29994202	-1.62071228	-10.13842392	0.081394196	2.659988403	4.899978638	-22.11990356	0.098152161	-9.836784363	-1.110797882
10.42995453	13.71994019	13.85993958	0.734947205	-10.01633072	-1.180221558	-11.12995148	27.0198822	-1.609992981	-8.66135025	-3.337181091	-2.587871552	-0.839996338	14.20993805	2.659988403	5.642566681	-8.958202362	-0.318397522	6.019973755	3.499984741	8.189964294	-1.232891083	-9.547115326	-0.672702789	3.149986267	3.779983521	-25.89988708	0.124485016	-9.700328827	-1.292739868
7.139968872	-2.099990845	12.03994751	0.423732758	-10.452034	-2.104290009	-6.859970093	31.77986145	1.819992065	-9.41305542	-4.024250031	-2.094715118	1.819992065	6.509971619	3.289985657	6.636058807	-8.529682159	-0.763671875	1.819992065	14.909935	8.959960938	-0.622428894	-9.097049713	-0.713401794	3.779983521	2.309989929	-27.71987915	-0.004787445	-9.714694977	-1.194587708
7.139968872	-2.099990845	12.03994751	0.423732758	-10.452034	-2.104290009	-6.859970093	31.77986145	1.819992065	-9.41305542	-4.024250031	-2.094715118	1.819992065	6.509971619	3.289985657	6.636058807	-8.529682159	-0.763671875	1.819992065	14.909935	8.959960938	-0.622428894	-9.097049713	-0.713401794	3.779983521	2.309989929	-27.71987915	-0.004787445	-9.714694977	-1.194587708
3.079986572	-5.599975586	3.709983826	-0.399791718	-9.515995026	-2.200050354	12.45994568	22.32990265	0.349998474	-9.041992188	-4.483890533	-1.936714172	2.02999115	-0.279998779	6.579971313	4.677799225	-8.424346924	0.004787445	-2.659988403	22.81990051	14.41993713	-0.732551575	-9.915786743	-0.665519714	6.159973145	1.119995117	-27.99987793	-0.07660675	-9.762573242	-1.048553467
3.079986572	-5.599975586	3.709983826	-0.399791718	-9.515995026	-2.200050354	12.45994568	22.32990265	0.349998474	-9.041992188	-4.483890533	-1.936714172	2.02999115	-0.279998779	6.579971313	4.677799225	-8.424346924	0.004787445	-2.659988403	22.81990051	14.41993713	-0.732551575	-9.915786743	-0.665519714	6.159973145	1.119995117	-27.99987793	-0.07660675	-9.762573242	-1.048553467
1.749992371	-5.039978027	2.939987183	-1.192192078	-9.666812897	-1.989379883	16.30992889	9.309959412	-0.629997253	-8.570381165	-5.012954712	-1.560863495	1.539993286	3.009986877	6.439971924	3.277332306	-9.106628418	0.71579361	-2.239990234	19.52991486	14.27993774	-0.562580109	-10.10012054	-0.193912506	7.069969177	-2.659988403	-27.85987854	-0.083789825	-9.961273193	-0.854644775
-2.449989319	-17.5699234	7.559967041	-2.559143066	-8.991718292	-2.238353729	11.54994965	-2.449989319	-1.399993896	-8.122711182	-4.768768311	-2.226383209	2.519989014	14.06993866	2.589988708	1.558467865	-9.786510468	0.526672363	-3.289985657	14.909935	10.63995361	-0.095756531	-9.583026886	-0.014362335	6.019973755	0.489997864	-26.59988403	0.035907745	-10.00675583	-0.840278625
-2.449989319	-17.5699234	7.559967041	-2.559143066	-8.991718292	-2.238353729	11.54994965	-2.449989319	-1.399993896	-8.122711182	-4.768768311	-2.226383209	2.519989014	14.06993866	2.589988708	1.558467865	-9.786510468	0.526672363	-3.289985657	14.909935	10.63995361	-0.095756531	-9.583026886	-0.014362335	6.019973755	0.489997864	-26.59988403	0.035907745	-10.00675583	-0.840278625
10.07995605	11.96994781	11.82994843	-1.687744141	-9.458538055	-1.58719635	4.829978943	5.039978027	-5.94997406	-8.778656006	-5.288261414	-3.13848114	0.699996948	25.89988708	0.769996643	4.330677032	-9.176052094	-0.615249634	-6.229972839	16.79992676	11.54994965	0.438095093	-9.597389221	-0.356700897	4.689979553	0.559997559	-26.59988403	-0.04548645	-10.0642128	-0.598491669
10.07995605	11.96994781	11.82994843	-1.687744141	-9.458538055	-1.58719635	4.829978943	5.039978027	-5.94997406	-8.778656006	-5.288261414	-3.13848114	0.699996948	25.89988708	0.769996643	4.330677032	-9.176052094	-0.615249634	-6.229972839	16.79992676	11.54994965	0.438095093	-9.597389221	-0.356700897	4.689979553	0.559997559	-26.59988403	-0.04548645	-10.0642128	-0.598491669
8.399963379	12.45994568	9.799957275	-1.424407959	-10.24375916	-2.329322815	13.99993896	16.30992889	-9.099960327	-9.597389221	-5.436683655	-3.631637573	2.449989319	30.37986755	0.489997864	5.759868622	-8.180164337	-0.260940552	-10.49995422	31.56986237	11.96994781	0.988704681	-10.1671524	-0.426124573	3.639984131	4.129981995	-26.80988312	-0.699035645	-10.03308868	-0.330368042
8.399963379	12.45994568	9.799957275	-1.424407959	-10.24375916	-2.329322815	13.99993896	16.30992889	-9.099960327	-9.597389221	-5.436683655	-3.631637573	2.449989319	30.37986755	0.489997864	5.759868622	-8.180164337	-0.260940552	-10.49995422	31.56986237	11.96994781	0.988704681	-10.1671524	-0.426124573	3.639984131	4.129981995	-26.80988312	-0.699035645	-10.03308868	-0.330368042
2.099990845	12.1799469	0.209999084	-0.014362335	-9.901420593	-2.144989014	19.45991516	17.21992493	-13.64994049	-10.01872635	-4.962680817	-3.17199707	2.869987488	25.82988739	3.499984741	5.793384552	-8.350135803	0.306427002	-12.31994629	45.14980316	10.14995575	1.386104584	-10.46639633	0.04548645	2.799987793	12.59994507	-28.06987762	-1.431587219	-9.484874725	-0.538642883
2.099990845	12.1799469	0.209999084	-0.014362335	-9.901420593	-2.144989014	19.45991516	17.21992493	-13.64994049	-10.01872635	-4.962680817	-3.17199707	2.869987488	25.82988739	3.499984741	5.793384552	-8.350135803	0.306427002	-12.31994629	45.14980316	10.14995575	1.386104584	-10.46639633	0.04548645	2.799987793	12.59994507	-28.06987762	-1.431587219	-9.484874725	-0.538642883
-2.449989319	17.6399231	-2.729988098	-0.722976685	-9.762573242	-2.482536316	14.8399353	15.18993378	-4.409980774	-9.195205688	-4.323493958	-0.912097931	0.279998779	21.6299057	3.849983215	2.891906738	-9.812847137	0.481185913	-11.47994995	70.76969147	2.519989014	-0.179546356	-11.18458557	0.100547791	2.449989319	17.98992157	-30.23986816	-0.924068451	-9.690753937	-0.919281006
-2.449989319	17.6399231	-2.729988098	-0.722976685	-9.762573242	-2.482536316	14.8399353	15.18993378	-4.409980774	-9.195205688	-4.323493958	-0.912097931	0.279998779	21.6299057	3.849983215	2.891906738	-9.812847137	0.481185913	-11.47994995	70.76969147	2.519989014	-0.179546356	-11.18458557	0.100547791	2.449989319	17.98992157	-30.23986816	-0.924068451	-9.690753937	-0.919281006
-1.749992371	9.239959717	5.249977112	-2.362838745	-9.930149078	-1.872077942	4.409980774	19.31991577	1.959991455	-7.643917084	-2.451416016	0.205879211	-0.209999084	32.12985992	0.909996033	2.760238647	-9.666812897	0.153213501	-2.659988403	83.57963562	-7.97996521	-1.141918182	-10.64115524	-0.648761749	-0.489997864	22.32990265	-25.05989075	-0.940826416	-9.872695923	-1.867290497
-1.749992371	9.239959717	5.249977112	-2.362838745	-9.930149078	-1.872077942	4.409980774	19.31991577	1.959991455	-7.643917084	-2.451416016	0.205879211	-0.209999084	32.12985992	0.909996033	2.760238647	-9.666812897	0.153213501	-2.659988403	83.57963562	-7.97996521	-1.141918182	-10.64115524	-0.648761749	-0.489997864	22.32990265	-25.05989075	-0.940826416	-9.872695923	-1.867290497
-0.489997864	26.66988373	15.46993256	-1.010250092	-9.539936066	-2.042049408	-0.13999939	30.58986664	2.16999054	-7.0430336	-0.332759857	0.890552521	4.549980164	23.0298996	-3.639984131	5.355289459	-8.821746826	-0.349517822	-10.00995636	24.00989532	-69.36969757	6.28175354	-6.851516724	0.418941498	-0.069999695	22.81990051	-22.11990356	-1.977413177	-9.310115814	-2.42508316
-1.329994202	2.099990845	17.00992584	0.040699005	-9.219142914	-2.477748871	8.469963074	0.419998169	-11.47994995	-7.75643158	-1.345405579	-0.533851624	5.879974365	4.689979553	-8.1199646	4.979438782	-8.752319336	-0.79240036	-13.99993896	17.28992462	-163.7292862	5.070407867	-7.208217621	-0.560188293	3.639984131	10.779953	-24.3598938	-1.881652832	-9.496841431	-2.317352295
-8.679962158	-37.23983765	8.889961243	-0.397396088	-9.35799408	-2.025291443	7.699966431	-21.97990417	-23.79989624	-6.818000793	-2.875148773	-1.163463593	3.219985962	3.499984741	-7.83996582	4.347434998	-8.929473877	-0.581733704	-11.33995056	-24.70989227	-240.5189514	4.534160614	-4.366584778	-0.811553955	6.929969788	-4.759979248	-23.44989777	-1.850532532	-9.913391113	-1.896015167
-5.459976196	-24.91989136	6.439971924	-1.903198242	-9.604572296	-2.32453537	-3.639984131	-27.29988098	-50.39978027	-3.334789276	-3.631637573	-1.247253418	-0.979995728	8.469963074	-6.369972229	5.197288513	-8.68289566	-0.79479599	-4.269981384	-35.83984375	-247.5189209	4.292373657	-1.589588165	0.098152161	6.649971008	-9.239959717	-21.20990753	-2.087532043	-9.681179047	-1.450740814
-5.459976196	-24.91989136	6.439971924	-1.903198242	-9.604572296	-2.32453537	-3.639984131	-27.29988098	-50.39978027	-3.334789276	-3.631637573	-1.247253418	-0.979995728	8.469963074	-6.369972229	5.197288513	-8.68289566	-0.79479599	-4.269981384	-35.83984375	-247.5189209	4.292373657	-1.589588165	0.098152161	6.649971008	-9.239959717	-21.20990753	-2.087532043	-9.681179047	-1.450740814
